lat,lon,heading,roll,Ve,Vn,R1,R2,aw_e,aw_n,aw_h,alfa,betta,gamma,accE,accN,accH,w_x,w_y,w_z,n_x,n_y,n_z,dot_omega_h
0.97605450209154432,0.66173496372956486,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392037.003569887,6399430.0702349031,4.6371619446814081E-05,2.5848762160142405E-05,3.8229315739749947E-05,0.0019614676211242134,0.023156081058855475,0.029413118168006257,-0.045434032256396063,0.02708848186396989,-9.8202565828353769,0.0020993417818639106,-0.0023089000880088858,-0.0011171840323749517,-209.06678944417891,239.15709043357188,116.49323966879454,-4.5380755839708036E-11
0.97610087346724739,0.66178109770231452,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392054.6498885239,6399446.59994313,4.6371375703109215E-05,2.5848630955643009E-05,3.82330369687259E-05,0.0019669256537071613,0.02332866953829078,0.029671816364016064,-0.045436350865772579,0.027089877805888937,-9.8202578701130623,0.0020994613293022642,-0.0023090399077535535,-0.0011172509537905229,-209.06681684947228,239.15712188498648,116.49325229077404,-4.5392503452106157E-11
0.97614724459921021,0.66182723460370285,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392072.2960842047,6399463.1296102256,4.6371131962858217E-05,2.5848499752641604E-05,3.8236758682408643E-05,0.0019730225471594177,0.023502550744981716,0.029931264978827057,-0.045438669538290136,0.027091273769827767,-9.8202591573219458,0.0020995808840835106,-0.0023091797359675787,-0.0011173178792954692,-209.06684425330093,239.15715333471232,116.49326491186467,-4.5404252441512071E-11
0.97619361548743622,0.66187337443421668,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392089.9421569258,6399479.6592361908,4.6370888226061046E-05,2.5848368551138156E-05,3.8240480880910653E-05,0.0019785964181172513,0.023676951098919739,0.030192748336829226,-0.045440988273980742,0.027092669755800377,-9.8202604444620185,0.0020997004462100042,-0.0023093195726536482,-0.0011173848088911029,-209.06687165566464,239.15718478274917,116.49327753206634,-4.5416002808200613E-11
0.976239986131929,0.66191951719434294,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392107.588106689,6399496.1888210233,4.6370644492717629E-05,2.5848237351132652E-05,3.8244203564344494E-05,0.0019842288957038386,0.023852262298702926,0.030455632049629363,-0.045443307072876429,0.027094065763820795,-9.8202617315332574,0.0020998200156841012,-0.00230945941781445,-0.0011174517425787376,-209.0668990565629,239.15721622909649,116.49329015137872,-4.5427754552446751E-11
0.9762863565326918,0.66196566288456882,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392125.2339334888,6399512.7183647258,4.6370400762827924E-05,2.5848106152625051E-05,3.8247926732822719E-05,0.0019899204656207256,0.024028487543481331,0.030719921341639912,-0.045445625935009233,0.027095461793903028,-9.8202630185356554,0.0020999395925081583,-0.0023095992714526723,-0.0011175186803596875,-209.06692645599563,239.15724767375406,116.49330276980167,-4.5439507674525439E-11
0.97633272668972815,0.66201181150538135,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392142.8796373252,6399529.2478672927,4.637015703639187E-05,2.5847974955615361E-05,3.8251650386457964E-05,0.0019947760092070151,0.024204131476863934,0.030986196687381985,-0.045447944860411219,0.027096857846061119,-9.8202643054691929,0.0021000591766845325,-0.0023097391335710053,-0.0011175856222352663,-209.06695385396233,239.15727911672138,116.49331538733496,-4.5451262174711835E-11
0.97637909660304156,0.66205796305726794,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392160.5252181944,6399545.7773287259,4.6369913313409428E-05,2.5847843760103543E-05,3.8255374525362843E-05,0.0020005871992692273,0.02438219471572076,0.031253313007894343,-0.045450263849114429,0.027098253920309085,-9.82026559233385,0.0021001787682155821,-0.0023098790041721383,-0.0011176525682067883,-209.06698125046262,239.15731055799807,116.49332800397828,-4.5463018053281089E-11
0.97642546627263549,0.66210411754071585,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392178.1706760973,6399562.3067490254,4.6369669593880521E-05,2.584771256608957E-05,3.8259099149650052E-05,0.0020064589110494668,0.02456118182715308,0.031521850756270439,-0.045452582901150951,0.027099650016660978,-9.8202668791296137,0.0021002983671036656,-0.0023100188832587618,-0.0011177195182755688,-209.0670086454962,239.1573419975837,116.49334061973146,-4.5474775310508547E-11
0.97647183569851326,0.6621502749562127,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392195.8160110293,6399578.83612819,4.6369425877805118E-05,2.5847581373573423E-05,3.8262824259432281E-05,0.0020123916328900733,0.024741096212667041,0.0317918153470986,-0.045454902016552841,0.027101046135130834,-9.8202681658564668,0.0021004179733511421,-0.0023101587708335694,-0.0011177864724429228,-209.06703603906274,239.15737343547789,116.49335323459427,-4.5486533946669455E-11
0.97651820488067842,0.662196435304246,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392213.4612229895,6399595.3654662184,4.6369182165183148E-05,2.5847450182555085E-05,3.8266549854822287E-05,0.0020183858512517567,0.024921941236189946,0.032063212185281867,-0.045457221195352206,0.027102442275732698,-9.8202694525143936,0.0021005375869603726,-0.0023102986668992525,-0.0011178534307101666,-209.06706343116187,239.15740487168023,116.49336584856644,-4.5498293962039339E-11
0.97656457381913442,0.66224259858530354,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392231.1063119788,6399611.8947631111,4.6368938456014539E-05,2.584731899303452E-05,3.8270275935932833E-05,0.0020249746801361641,0.025104780864474305,0.0323367597400057,-0.045459540437581145,0.027103838438480642,-9.8202707391033748,0.0021006572079337168,-0.0023104385714585052,-0.0011179203930786158,-209.06709082179322,239.15743630619031,116.49337846164775,-4.55100553568937E-11
0.97661094251388469,0.66228876479987309,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392248.7512779925,6399628.4240188673,4.6368694750299256E-05,2.5847187805011717E-05,3.8274002502876737E-05,0.0020310933542750462,0.025287497362962125,0.032611037400618048,-0.045461859743271764,0.027105234623388721,-9.8202720256234013,0.0021007768362735378,-0.0023105784845140211,-0.0011179873595495873,-209.06711821095655,239.15746773900784,116.49339107383806,-4.552181813150817E-11
0.97665731096493269,0.66233493394844267,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392266.39612103,6399644.953233487,4.6368451048037238E-05,2.5847056618486638E-05,3.8277729555766838E-05,0.0020372750086151033,0.025471154721022824,0.032886763782461352,-0.045464179112456177,0.027106630830470997,-9.8202733120744519,0.002100896471982196,-0.0023107184060684959,-0.0011180543301243977,-209.06714559865142,239.1574991701323,116.49340368513705,-4.5533582286158444E-11
0.976703679172282,0.66238110603150024,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392284.0408410877,6399661.4824069683,4.6368207349228438E-05,2.5846925433459278E-05,3.8281457094716015E-05,0.0020435201330927921,0.025655756411870519,0.033163944406666805,-0.045466498545166524,0.027108027059741552,-9.8202745984565141,0.0021010161150620556,-0.0023108583361246245,-0.0011181213048043644,-209.06717298487757,239.15753059956344,116.49341629554455,-4.5545347821120341E-11
0.97675004713593583,0.662427281049534,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392301.6854381654,6399678.0115393111,4.6367963653872795E-05,2.5846794249929605E-05,3.8285185119837181E-05,0.0020498292273221667,0.025841305920514163,0.033442584868216337,-0.045468818041434961,0.027109423311214471,-9.8202758847695666,0.0021011357655154809,-0.0023109982746851066,-0.0011181882835908056,-209.06720036963458,239.15756202730069,116.49342890506027,-4.5557114736669757E-11
0.97679641485589774,0.66247345900303212,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392319.3299122611,6399694.5406305147,4.6367719961970255E-05,2.5846663067897602E-05,3.8288913631243282E-05,0.002056783975506364,0.026028195123633198,0.033722051215411462,-0.045471137601293607,0.027110819584903828,-9.820277171013597,0.0021012554233448355,-0.002311138221752637,-0.001118255266485039,-209.06722775292212,239.15759345334374,116.493441513684,-4.5568883033082609E-11
0.97684278233217126,0.66251963989248308,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392336.9742633728,6399711.0696805781,4.6367476273520763E-05,2.5846531887363241E-05,3.8292642629047292E-05,0.0020632225308430132,0.026215650770074039,0.034003628289199839,-0.045473457224774652,0.027112215880823725,-9.8202784571885875,0.0021013750885524847,-0.0023112781773299146,-0.0011183222534883834,-209.06725513473987,239.15762487769217,116.49345412141554,-4.5580652710634994E-11
0.97688914956475981,0.66256582371837525,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392354.6184914978,6399727.5986895021,4.6367232588524265E-05,2.5846400708326495E-05,3.8296372113362233E-05,0.002069726559043846,0.026404064890521373,0.034286682222661055,-0.045475776911910258,0.027113612198988259,-9.8202797432945221,0.0021014947611407951,-0.00231141814141964,-0.0011183892446021578,-209.06728251508744,239.15765630034562,116.49346672825465,-4.5592423769603081E-11
0.97693551655366684,0.66261201048119733,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392372.2625966351,6399744.127657285,4.6366988906980707E-05,2.5846269530787347E-05,3.8300102084301152E-05,0.002076296582613114,0.026593441019298978,0.034571218766637553,-0.0454780966627326,0.027115008539411529,-9.8202810293313885,0.0021016144411121333,-0.0023115581140245129,-0.0011184562398276815,-209.06730989396462,239.15768772130372,116.49347933420111,-4.5604196210263032E-11
0.97698188329889568,0.662658200181438,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392389.9065787839,6399760.6565839266,4.6366745228890014E-05,2.5846138354745774E-05,3.830383254197712E-05,0.0020829331145405978,0.026783782768296221,0.034857243715254976,-0.04548041647727389,0.027116404902107653,-9.820282315299167,0.0021017341284688663,-0.0023116980951472348,-0.0011185232391662746,-209.06733727137095,239.15771914056603,116.49349193925468,-4.561597003289128E-11
0.97702824980044989,0.66270439281958582,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392407.5504379412,6399777.1854694281,4.6366501554252147E-05,2.5846007180201738E-05,3.8307563486503237E-05,0.0020887410757589688,0.026973595145422261,0.035145338115121917,-0.045482736355566294,0.02711780128709074,-9.8202836011978381,0.0021018538232133615,-0.002311838084790505,-0.0011185902426192568,-209.06736464730605,239.15775055813205,116.4935045434151,-4.5627745237764057E-11
0.9770746160583329,0.66275058839613,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392425.1941741053,6399793.7143137846,4.6366257883067056E-05,2.5845876007155247E-05,3.8311294917992682E-05,0.0020955121787489565,0.027165879135358353,0.0354343574647772,-0.045485056297642074,0.027119197694374927,-9.82028488702739,0.00210197352534799,-0.0023119780829570294,-0.001118657250187949,-209.06739202176962,239.1577819740015,116.49351714668217,-4.5639521825158025E-11
0.97712098207254827,0.66279678691155941,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392442.8377872743,6399810.243116999,4.6366014215334682E-05,2.5845744835606255E-05,3.8315026836558625E-05,0.0021023513387187615,0.027359139676363161,0.035724882800281028,-0.045487376303533424,0.027120594123974325,-9.8202861727878066,0.0021020932348751191,-0.0023121180896495098,-0.0011187242618736723,-209.06741939476137,239.15781338817396,116.4935297490557,-4.5651299795349661E-11
0.97716734784309933,0.66284298836636313,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392460.4812774453,6399826.7718790686,4.636577055105497E-05,2.5845613665554747E-05,3.83187592423143E-05,0.0021092590839512809,0.027553380544760808,0.036016920124672766,-0.045489696373272583,0.027121990575903081,-9.8202874584790738,0.0021022129517971212,-0.0023122581048706514,-0.0011187912776777478,-209.06744676628094,239.15784480064912,116.49354235053542,-4.56630791486157E-11
0.97721371336998952,0.66288919276103042,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392478.1246446185,6399843.3005999951,4.6365526890227866E-05,2.5845482497000694E-05,3.8322492135372923E-05,0.0021167685659616,0.027749666062052411,0.036311188464116267,-0.0454920165068918,0.027123387050175328,-9.8202887441011679,0.0021023326761163657,-0.0023123981286231579,-0.0011188582976014976,-209.06747413632789,239.15787621142638,116.49355495112107,-4.5674859885232894E-11
0.9772600786532224,0.66293540009605068,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392495.7678887909,6399859.8292797767,4.6365283232853309E-05,2.5845351329944077E-05,3.8326225515847796E-05,0.0021238150571528426,0.027945878851740949,0.036606267770175276,-0.045494336704423308,0.027124783546805212,-9.82029002965408,0.0021024524078352251,-0.0023125381609097368,-0.0011189253216462441,-209.067501504902,239.15790762050554,116.49356755081249,-4.568664200547801E-11
0.97730644369280129,0.66298161037191328,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392513.4110099617,6399876.3579184124,4.6365039578931238E-05,2.5845220164384876E-05,3.832995938385224E-05,0.0021309317301813581,0.028143083264717369,0.036902877225673,-0.0454966569658994,0.027126180065806887,-9.8202913151377942,0.0021025721469560719,-0.0023126782017330945,-0.0011189923498133097,-209.06752887200292,239.15793902788616,116.49358014960943,-4.5698425509628079E-11
0.97735280848872974,0.66302782358910783,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392531.0540081281,6399892.8865159024,4.6364795928461613E-05,2.5845089000323063E-05,3.83336937394996E-05,0.0021381191129110425,0.02834128313902173,0.03720102292454424,-0.045498977291352334,0.027127576607194524,-9.8202926005522926,0.0021026918934812793,-0.0023128182510959382,-0.0011190593821040172,-209.0675562376303,239.15797043356784,116.49359274751168,-4.5710210397960051E-11
0.9773991730410112,0.66307403974812407,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392548.6968832882,6399909.4150722455,4.6364552281444364E-05,2.5844957837758614E-05,3.8337428582903266E-05,0.0021459589249146691,0.028540870694896789,0.037500071454439413,-0.045501297680814408,0.027128973170982278,-9.8202938858975539,0.0021028116474132216,-0.0023129583090009771,-0.0011191264185196905,-209.06758360178364,239.15800183755007,116.49360534451894,-4.5721996670751065E-11
0.97744553734964912,0.66312025884945169,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392566.3396354429,6399925.9435874419,4.6364308637879426E-05,2.5844826676691506E-05,3.834116391417667E-05,0.0021532893549102571,0.028741073027939469,0.037801308200685078,-0.0455036181343179,0.02713036975718431,-9.820295171173564,0.0021029314087542732,-0.0023130983754509203,-0.0011191934590616534,-209.06761096446269,239.15803323983249,116.493617940631,-4.5733784328278317E-11
0.97749190141464692,0.66316648089358055,0.50901841560262961,0,165.50603012011058,296.56820337102022,6392583.9822645849,6399942.47206149,4.6364064997766791E-05,2.5844695517121725E-05,3.8344899733433249E-05,0.0021606921041654494,0.028942282518899472,0.03810409984580676,-0.045505938651895138,0.027131766365814821,-9.8202964563803139,0.0021030511775068103,-0.0023132384504484789,-0.00111926050373123,-209.06763832566722,239.15806464041484,116.49363053584769,-4.57455733708191E-11
